Date,Close,High,Low,Open,Volume
,PG,PG,PG,PG,PG
2018-11-26,77.00743103027344,77.3927186834263,76.3457392812973,76.3457392812973,8171400
2018-11-27,77.66075897216797,77.77802017484912,76.93205887814398,76.99906710546357,9023400
2018-11-28,77.90363311767578,78.07952486325217,77.2335638476431,77.58534733879588,8093700
2018-11-29,77.7445068359375,78.14654976189193,77.61049678745637,77.77801094562166,6126900
2018-11-30,79.1600341796875,79.27729538187995,77.68588513608148,78.04604636860294,16291800
2018-12-03,78.1633071899414,79.29404385714835,77.27547055187992,79.29404385714835,13934700
2018-12-04,78.15491485595703,79.45317184562778,78.03765367640348,78.30568014256231,11123600
2018-12-06,78.35595703125,78.42295887009082,76.28712428723105,77.6440057800403,14199200
2018-12-07,77.43460845947266,78.54859628465083,77.17495956422674,78.38945334098071,7996800
2018-12-10,77.92039489746094,78.230303104546,76.530009558381,78.10466429679501,9307600
2018-12-11,78.65746307373047,79.16838308761416,78.23029373464271,78.49832017695663,8743800
2018-12-12,78.75797271728516,79.19351970053543,77.9790198340248,78.90873799760183,9644000
2018-12-13,80.8184585571289,81.06973625162873,79.40294628953441,79.46157689955008,18541300
2018-12-14,80.94407653808594,81.16185005782955,80.42477241877594,80.78493361324381,12657300
2018-12-17,77.70262908935547,80.82681878250584,77.3927272418184,80.4080269753426,12427600
2018-12-18,77.46812438964844,78.15494285462107,76.94044889262004,78.00417751400477,12250600
2018-12-19,76.85667419433594,78.18842907300325,76.46300887339478,77.51836601609254,10825600
2018-12-20,76.203369140625,77.25034878352608,75.49141787124698,76.647287486774,14439200
2018-12-21,76.19498443603516,78.0376658802615,75.6840579065417,75.89345381566997,24030000
2018-12-24,73.17130279541016,75.93533119329156,72.76925986125707,75.75943301629883,7396300
2018-12-26,75.45792388916016,75.45792388916016,72.65201934742899,73.22157660526382,8630900
2018-12-27,77.0744400024414,77.09957287823737,73.87487090845299,75.05586685088937,11360100
2018-12-28,76.37088775634766,78.1298123803751,76.08610595402983,77.5267510486498,9611800
2018-12-31,76.9906997680664,77.20847334082893,76.34576306713453,76.74779970426535,7239500
2019-01-02,76.45463562011719,76.5467703341278,75.32389895483524,76.24523970468512,9843900
2019-01-03,75.91859436035156,77.47650072396759,75.70082078526083,76.16987205393758,9820200
2019-01-04,77.46812438964844,77.46812438964844,75.69245081156457,76.08610983237523,10565700
2019-01-07,77.15818786621094,77.47646726909508,76.55512677421619,76.98229611275488,9012500
2019-01-08,77.44297790527344,77.97065326607736,76.90692491930433,77.64399617744793,9551300
2019-01-09,76.17822265625,77.86176741063234,76.060961468408,77.63562265986717,15015600
2019-01-10,76.36251068115234,76.67241897615493,75.89346581542479,76.12798824828857,11102300
2019-01-11,76.86505126953125,77.04094946522511,76.31224936533562,76.78129417983571,7166600
2019-01-14,76.34576416015625,76.98232963336025,76.09448646565916,76.63891721023138,7952000
2019-01-15,77.06608581542969,77.56863480817158,76.33738562228677,76.34576324940534,7834500
2019-01-16,76.530029296875,77.18334359737555,76.21174338311339,76.83993119363421,7964500
2019-01-17,76.5190200805664,77.29568997065525,76.27419896375213,76.57811438870802,8044500
2019-01-18,77.1775131225586,77.53207902547324,76.85671632098784,77.13530657647685,9100300
2019-01-22,76.35020446777344,77.45611533410403,75.20208060804764,77.15219981589435,13518500
2019-01-23,80.06470489501953,81.39011799023675,79.04321371658891,79.5075308162381,22869000
2019-01-24,79.60885620117188,79.82834575194566,78.67178434419442,79.60041231358855,12146400
2019-01-25,79.01789093017578,80.10692034582422,78.56201770217426,79.7101414377045,10618000
2019-01-28,78.95035552978516,79.33025312035124,78.48604484015732,78.78151645006558,9765600
2019-01-29,78.96723175048828,79.4568740271648,78.5957781004858,79.17828378966294,9769800
2019-01-30,79.79457092285156,79.91276601814879,78.99257556149684,79.02634466861052,7750200
2019-01-31,81.4407730102539,81.72780073108,79.42311575593605,79.71858736290349,16044400
2019-02-01,82.28499603271484,82.4031846966887,81.03556473253529,81.33948028012495,12720800
2019-02-04,82.75775146484375,82.91815312779809,81.65184048123012,82.06550080901856,11887500
2019-02-05,82.25965881347656,82.74929473247245,82.06548807052437,82.72396951400003,9772300
2019-02-06,82.66487884521484,83.00256346830513,81.98951603983276,82.09926080499775,8693900
2019-02-07,82.00640106201172,82.39473614175687,81.331031785447,82.32719792594064,8732500
2019-02-08,82.48760223388672,82.49604612133528,81.63494994395343,81.89665892846699,7483200
2019-02-11,82.9603500366211,83.06165735525224,82.25121812859835,82.3018685675147,8494100
2019-02-12,83.79611206054688,83.86364382502647,82.71552653930021,83.05320468409147,11238800
2019-02-13,83.77925109863281,84.16758624205028,83.585086747324,83.82146410063899,11587200
2019-02-14,83.1207504272461,83.42466593775728,82.5973389500772,83.3233586206541,7930100
2019-02-15,83.13761901855469,83.74544345853832,82.94344831577325,83.53439142720048,12069100
2019-02-19,84.41239166259766,84.42083554957622,83.12919779619548,83.20517345660677,10098200
2019-02-20,83.81300354003906,84.60656144614227,83.52597579405193,84.23510771293677,8947400
2019-02-21,84.235107421875,84.30264563509691,83.23049743279422,83.66104549108577,7444800
2019-02-22,84.63189697265625,84.75852952810686,83.91432107950182,84.15914230249321,7925400
2019-02-25,84.05783081054688,84.80073188987066,83.85522259633112,84.72475622483938,7436100
2019-02-26,84.2773208618164,84.57279249522945,84.10847532786713,84.28575830791496,7115300
2019-02-27,83.50064849853516,84.10847308212769,83.4246664000871,83.863651895037,6013600
2019-02-28,83.19674682617188,83.74547717594129,82.79996781697902,83.50066238892387,10575400
2019-03-01,83.10387420654297,83.39090196145963,82.58890658432308,83.2473880840013,7733200
2019-03-04,83.46686553955078,83.47530298402368,82.63109479932798,83.21360050782314,6895300
2019-03-05,83.652587890625,84.15067408048458,83.50063659698364,83.50063659698364,6274600
2019-03-06,83.51751708984375,83.6610309373757,83.07008777648097,83.45842277375428,4622300
2019-03-07,83.19674682617188,84.083161850199,82.94348171027872,83.55131283578272,8408600
2019-03-08,83.07854461669922,83.72858219504687,82.52136402885975,83.42466668182506,5144500
2019-03-11,84.06627655029297,84.15069610467633,83.16297379271288,83.39935112130593,7544400
2019-03-12,84.46305084228516,84.85982336989527,84.19290441880658,84.23511097325083,7597500
2019-03-13,85.4170150756836,85.76313720655676,84.387079689769,84.41240491388172,9883300
2019-03-14,85.53516387939453,85.92349882997931,85.02864031084032,85.21436712216274,8590200
2019-03-15,86.48070526123047,86.86059644164746,85.88131810683106,85.90664332675239,30802700
2019-03-18,85.6955795288086,86.35406091997145,85.43387059685585,86.15989019244508,8442800
2019-03-19,86.02483367919922,86.22744188336979,85.50986606130006,86.0332775662726,7334100
2019-03-20,85.87286376953125,86.37094354283244,85.3072457907933,85.8813076554103,7513800
2019-03-21,86.52291870117188,86.87749113068918,85.50142729131277,85.50142729131277,8221000
2019-03-22,85.82221984863281,87.08008842655894,83.585066539952,86.514470404898,11035900
2019-03-25,86.07547760009766,86.39627443580162,85.4845343656961,85.82221897426766,6955500
2019-03-26,86.97032928466797,87.3586707395488,86.44692430258955,86.48069340478779,6909400
2019-03-27,86.86904907226562,86.97034996214727,86.14302930438429,86.75086040687091,6037100
2019-03-28,87.41777801513672,87.52752278294894,87.04632427669748,87.21516337191606,6793700
2019-03-29,87.83987426757812,87.92429380756965,87.04631642190206,87.67947263303559,7535400
2019-04-01,87.4937515258789,87.99183779389259,87.07164735740562,87.99183779389259,6626500
2019-04-02,87.58660125732422,87.8145346386936,87.17294104035147,87.46841262390343,6088800
2019-04-03,87.53597259521484,87.70481170186207,86.74241462421499,87.44310915431916,5226500
2019-04-04,87.31648254394531,87.51909077386492,86.77618963696001,87.35869554387834,4786100
2019-04-05,87.5021743774414,87.53594347569711,87.09695163916992,87.4684052791857,4281800
2019-04-08,88.61654663085938,88.76006049663356,87.37555939443962,87.73856922250256,8468600
2019-04-09,88.35484313964844,88.43926268088693,87.91585121993128,88.26197971204667,5820300
2019-04-10,88.34639739990234,88.64186900843752,88.00026891504825,88.35484128608849,5394300
2019-04-11,88.43081665039062,88.68408170876344,88.11001982514331,88.28730278968509,5078400
2019-04-12,88.69253540039062,88.69253540039062,87.941190414601,88.43083284871983,6707900
2019-04-15,89.25816345214844,89.30037001073612,88.46460543742663,88.62500710613834,5639200
2019-04-16,89.84065246582031,89.9081906806679,89.19061486010868,89.46920516575595,8136100
2019-04-17,89.99028015136719,90.55139413634917,89.56519615775065,90.347349149301,6778100
2019-04-18,90.1603012084961,90.721408604947,89.97326324759052,90.13479072506422,7248900
2019-04-22,90.12629699707031,91.13799234365202,89.89674804168948,90.22831298944753,9057200
2019-04-23,87.70333099365234,88.51098797152085,86.82765253513921,88.4259724716821,15979800
2019-04-24,88.15391540527344,88.97007584590574,87.38876296522234,87.83935093373393,10094800
2019-04-25,87.80532836914062,88.051877806749,87.21871051806325,87.65229790739285,6085300
2019-04-26,89.9988021850586,90.01580269434749,88.34097686298736,88.37497788156516,7747400
2019-04-29,89.0805892944336,89.90525317459416,89.0295812973156,89.752222696974,4787600
2019-04-30,90.52587127685547,90.64489425137275,88.97856612186511,89.14859708938533,8251300
2019-05-01,89.2081298828125,90.44937440370859,89.10610738617427,90.24533589669932,6733800
2019-05-02,89.74373626708984,89.91377376692662,89.31015523660768,89.43767525365102,6270300
2019-05-03,90.18582916259766,90.46638617848309,89.76074513353518,90.10931066450729,4793400
2019-05-06,89.84574890136719,89.96477189504976,89.30164193417062,89.36965692663686,4890400
2019-05-07,89.01256561279297,89.76071742419798,88.50246623264034,89.29312254206984,6021700
2019-05-08,89.3271484375,89.92226342258652,88.55349895688751,89.25913344312815,5392600
2019-05-09,88.62152099609375,89.30165807112468,88.23044444814471,88.98709353882599,6901700
2019-05-10,90.12629699707031,90.2453199790211,88.34944279006316,88.40045727251783,5815800
2019-05-13,90.21131134033203,90.61938827718987,89.14009803011477,89.38664748567162,7575500
2019-05-14,89.77774047851562,90.54289298408527,89.75223647604116,89.92226748338234,7004000
2019-05-15,90.71292114257812,90.9679741318471,89.69272215803616,89.78624115501698,5535600
2019-05-16,91.91165924072266,92.39625472145732,90.6194003012523,90.74692679329128,9284200
2019-05-17,91.35055541992188,91.81815044726217,91.1890278992414,91.19752490972573,6370200
2019-05-20,91.24852752685547,91.92865799432512,91.08699354093308,91.34204652015089,6565300
2019-05-21,90.4323501586914,91.42704491630239,90.36433517878669,91.36753343045213,5226400
2019-05-22,90.72992706298828,91.01048405061728,90.06679708224108,90.19431708910255,4889700
2019-05-23,90.76393127441406,90.99347376472173,90.02428283005978,90.6959162823723,6175600
2019-05-24,90.70441436767578,91.34204028593479,90.57688788677073,91.09549081918935,4372100
2019-05-28,88.80855560302734,91.1805252910487,88.77454810195596,90.71293025915166,7615500
2019-05-29,88.57901763916016,89.10611771723559,88.16243059428822,88.38347611949905,7137300
2019-05-30,89.54818725585938,89.58219475051217,88.73202684299146,88.73202684299146,4729200
2019-05-31,87.49079132080078,89.1826238116396,87.06570732406871,89.1741203155502,10282300
2019-06-03,88.2474365234375,88.38346002368696,87.05720008648758,87.69482605418217,8532900
2019-06-04,88.99559020996094,89.35265922814418,88.2899491838364,88.42597918291614,6906400
2019-06-05,90.7384262084961,90.75542671317359,89.1741138412371,89.47167132009255,6481700
2019-06-06,91.29103088378906,91.54608385979742,90.39835844029305,90.84044291427203,6681600
2019-06-07,92.47276306152344,92.99136601867468,91.59709112982213,91.59709112982213,8063400
2019-06-10,92.43025970458984,92.68530619546448,91.35904628136977,92.09019123049036,4767000
2019-06-11,92.99138641357422,93.17842443734071,92.55780534349883,92.61731685230926,8074400
2019-06-12,93.24642944335938,94.07959696362106,93.16141393792874,93.17841444450795,7687800
2019-06-13,94.29212188720703,94.32612289420541,93.3994430262459,93.50146550603938,8611400
2019-06-14,94.5386962890625,95.00629136905509,94.07110769533817,94.34316124562434,6438100
2019-06-17,94.36013793945312,94.54717592424412,93.72251198381113,94.5046714189613,6020000
2019-06-18,93.17839050292969,94.84471862903364,93.03386353220615,94.75119965120885,7731200
2019-06-19,93.87553405761719,94.13909050631868,92.88934270748503,93.0933811788458,7028000
2019-06-20,94.99776458740234,95.23581057477415,93.9435581492129,94.18160413658471,7044200
2019-06-21,94.5386962890625,95.61841347876602,94.38566576163475,94.89577184390605,13799400
2019-06-24,95.49937438964844,95.6439013950524,94.70871787866531,95.06578688716938,5518100
2019-06-25,94.98076629638672,95.75441577337858,94.63219431656242,95.31233128456421,6805600
2019-06-26,93.28894805908203,94.74273472537368,93.22943655179294,94.7002237260524,7170300
2019-06-27,93.33145904541016,93.74803962532695,92.91487846549336,93.45048206824352,5613300
2019-06-28,93.2209243774414,95.18481042144587,92.68531437542767,95.0997949169846,12152000
2019-07-01,93.93505096435547,94.11358544787251,93.18690553538886,93.45045551301881,6775900
2019-07-02,94.77671813964844,94.79371864329549,93.76501628659463,94.03706974881084,6578200
2019-07-03,96.9871597290039,97.14868722623828,95.08277888159574,95.18480136900688,6223300
2019-07-05,96.19648742675781,96.45153387383058,95.41433461104312,96.04345696400793,8694800
2019-07-08,96.9616470336914,97.11467750795181,96.32402113865074,96.3580221451388,5317800
2019-07-09,95.99247741699219,96.84264546502676,95.4908748957927,96.83414196839152,7537700
2019-07-10,96.70661926269531,97.34424532376802,96.40906173144825,96.4600697407284,5600700
2019-07-11,97.2422103881836,97.25921737994807,96.4430569044593,96.63009489626718,4625300
2019-07-12,97.76080322265625,97.94784119504915,96.9786503256189,96.9786503256189,7058600
2019-07-15,98.17740631103516,98.51746833177914,97.59078829859742,97.82883430762512,6240700
2019-07-16,98.52597045898438,99.06157397185353,98.15189445784371,98.38144345354992,7644300
2019-07-17,98.56848907470703,98.86604660486151,98.38995455661434,98.38995455661434,7861700
2019-07-18,98.77897644042969,99.0613438068702,98.22278721613003,98.3425810148072,5828700
2019-07-19,98.4110336303711,99.21536246559435,98.4110336303711,98.83031191360348,6547000
2019-07-22,98.65918731689453,98.78753315850739,98.04310116406195,98.43671031097772,4018800
2019-07-23,97.41846466064453,99.30095101173988,97.40990609439106,99.01001851358112,8194600
2019-07-24,96.34886169433594,97.44412303560263,96.07504635901927,97.41845386795927,9635900
2019-07-25,96.49431610107422,96.67401331517797,95.3049302318029,95.39050282071783,7809400
2019-07-26,98.17145538330078,98.29980122733141,96.58845367201266,96.87082758542573,5559600
2019-07-29,99.25814056396484,99.43783124193803,98.07731331088168,98.17143793195407,7768700
2019-07-30,103.03168487548828,104.18684319404753,101.65404954212697,102.5268339413151,18788800
2019-07-31,101.00372314453125,103.26270116372497,100.1737186207608,102.38991687242056,12641800
2019-08-01,99.88282012939453,101.97066006699482,99.88282012939453,101.44869845052627,11308600
2019-08-02,99.63465881347656,100.18228952020506,98.99290346700352,99.69455571801646,12266100
