Date,Close,High,Low,Open,Volume,Ticker,Year,Total Revenue,Gross Profit,Net Income,EPS,Operating Income,Return,Volatility_30d,Total Revenue_Growth,Net Income_Growth,EPS_Growth,PE_Ratio
2022-04-22,39.82168197631836,40.31276756690259,39.80414284680676,40.21630402721222,3977600.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.0028548361614235684,0.010967555297613774,0.0,0.0,0.0,13.27389399210612
2022-04-25,40.68108749389648,40.82139721317263,40.11108072288296,40.45308545454059,4313500.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.02158134651593069,0.011431620803078737,0.0,0.0,0.0,13.560362497965492
2022-04-26,40.04091644287109,40.84769968153543,40.014609420986986,40.6986187519493,5111700.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.01573633082255821,0.011783522818346992,0.0,0.0,0.0,13.346972147623696
2022-04-27,39.32184219360352,39.7515426532312,39.12014715181847,39.34814922441303,7362800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.017958486297223297,0.012283534727280523,0.0,0.0,0.0,13.107280731201174
2022-04-28,40.47939300537109,40.54954953854087,39.29552994273586,39.53230322431244,5218200.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.029437858126490912,0.01310809521045579,0.0,0.0,0.0,13.493131001790362
2022-04-29,40.56707382202149,41.07569850751678,40.52322767384867,40.99677410270706,3717300.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.002166060559227523,0.013083769924885523,0.0,0.0,0.0,13.52235794067383
2022-05-02,40.02337646484375,40.12860789539658,39.6112152894121,39.97953031421731,4525300.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.013402429752835676,0.013336593276985663,0.0,0.0,0.0,13.34112548828125
2022-05-03,40.03215026855469,40.4267689947383,39.88306933257106,40.33030879527487,4320800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.00021921697982296706,0.013300609672032502,0.0,0.0,0.0,13.344050089518229
2022-05-04,40.25138854980469,40.33031297226499,39.49722258968347,39.78660990853962,3383400.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.00547655521322854,0.013220553857274669,0.0,0.0,0.0,13.417129516601562
2022-05-05,39.30428695678711,39.71644811194859,39.07628497759468,39.655062835041136,3642300.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.023529662631282644,0.013559552096289769,0.0,0.0,0.0,13.101428985595703
2022-05-06,39.006134033203125,39.24290728304445,38.63782231917029,38.99736614035589,3647300.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.007585760909790462,0.01362267363596388,0.0,0.0,0.0,13.002044677734375
2022-05-09,39.31306838989258,39.57614869419243,39.04998474034516,39.20783359197458,3644900.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.007868874070631637,0.013647480917869529,0.0,0.0,0.0,13.104356129964193
2022-05-10,39.89184188842773,40.31277099677888,39.69891479263243,40.29523186577502,4744700.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.014722165484390315,0.013859762364047417,0.0,0.0,0.0,13.297280629475908
2022-05-11,39.21660614013672,40.06723237425845,39.18152787299314,39.73399887213755,4197900.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.016926662603836462,0.01350397907426518,0.0,0.0,0.0,13.07220204671224
2022-05-12,39.62875747680664,39.90937687676711,39.295524030133045,39.70768189212347,3639800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.01050961256558347,0.013666599364471337,0.0,0.0,0.0,13.209585825602213
2022-05-13,40.4881591796875,40.50569831223498,39.87430626676302,39.96199858425295,3320600.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.021686314626034875,0.013982937279051831,0.0,0.0,0.0,13.496053059895834
2022-05-16,39.96199035644531,40.3303053736148,39.70767800473862,39.72521713367496,3806100.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.01299562227334261,0.013548989777017089,0.0,0.0,0.0,13.320663452148438
2022-05-17,40.216304779052734,40.31276832054649,39.82168272078145,40.04091682590472,2792100.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.0063639078118742365,0.013609002961566488,0.0,0.0,0.0,13.405434926350912
2022-05-18,38.76059341430664,39.85676402361821,38.72551515194934,39.82168576126091,3794100.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.03619704427703474,0.015042998888608241,0.0,0.0,0.0,12.92019780476888
2022-05-19,38.145652770996094,38.37603491696897,37.693754531001495,38.08362758864622,5517300.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.01586509878054576,0.0152601336074,0.0,0.0,0.0,12.715217590332031
2022-05-20,38.97856521606445,38.99628379815416,38.500082376794175,38.63299202317903,4203500.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.021835055492920086,0.01581937396536362,0.0,0.0,0.0,12.992855072021484
2022-05-23,39.37729644775391,39.51906876138659,39.04944860625055,39.17349895816432,2114000.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.010229499969514722,0.015920011901245163,0.0,0.0,0.0,13.125765482584638
2022-05-24,39.60768508911133,39.669710275277104,39.27983719364665,39.35072167207076,2376300.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.005850798864850848,0.01585314254125562,0.0,0.0,0.0,13.202561696370443
2022-05-25,38.86337661743164,39.11147734385223,38.57096929261976,39.07603341718674,5426400.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.01879202154847237,0.01584628172390221,0.0,0.0,0.0,12.954458872477213
2022-05-26,38.82793045043945,39.04944990913896,38.79248652581904,38.91653688187178,3811500.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.0009120712114419893,0.015697617191224315,0.0,0.0,0.0,12.942643483479818
2022-05-27,38.96969985961914,39.09375020641121,38.721599166035,38.94311860819754,3479800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.0036512223941640443,0.015651743218064715,0.0,0.0,0.0,12.98989995320638
2022-05-31,42.82415390014648,42.974785546615394,41.42414895472721,41.46845218132868,22739100.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.09890899992589808,0.023785099262819163,0.0,0.0,0.0,14.274717966715492
2022-06-01,40.97224044799805,41.97350596469415,40.80388349660484,41.87603686233359,7651800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.04324460108345762,0.025193619749103852,0.0,0.0,0.0,13.657413482666016
2022-06-02,41.33553314208984,41.55705260505899,40.75958118632256,41.55705260505899,3512100.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.008866800792914464,0.025123464051189093,0.0,0.0,0.0,13.77851104736328
2022-06-03,41.220340728759766,41.477304108640695,41.12287162741744,41.36211304522534,2858800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.0027867649108117565,0.025134755364177086,0.0,0.0,0.0,13.740113576253256
2022-06-06,41.38869857788086,41.68110591214286,41.12287587953658,41.557055544923465,3045800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.004084339094354572,0.02512662592542658,0.0,0.0,0.0,13.79623285929362
2022-06-07,41.42414093017578,41.45072218496352,40.901354845264,40.92793610005174,2871100.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.0008563292278502832,0.024841149858503015,0.0,0.0,0.0,13.80804697672526
2022-06-08,40.79502868652344,41.051992097314034,40.77730672231867,40.98996353253781,2040000.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.015187092104402833,0.024828670385866877,0.0,0.0,0.0,13.598342895507812
2022-06-09,40.04186248779297,40.83047472512644,40.04186248779297,40.65325845403893,2364800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.01846220539561172,0.024842038285135752,0.0,0.0,0.0,13.34728749593099
2022-06-10,39.92667388916016,40.05072426210329,39.35958115837576,39.58996331965798,3579900.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.0028767043158375305,0.02425539047277082,0.0,0.0,0.0,13.30889129638672
2022-06-13,39.24439239501953,39.64312814019453,38.93426309094162,39.155782573803386,5071400.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.017088362933378898,0.024445110043764963,0.0,0.0,0.0,13.081464131673178
2022-06-14,38.59755706787109,38.97857086022604,38.2431245326184,38.65958225452244,5174900.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.01648223574562291,0.02450614668098179,0.0,0.0,0.0,12.86585235595703
2022-06-15,39.04059600830078,39.61654465236836,38.6064163220512,38.88110170560658,5674300.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.01147841920799908,0.024610296868065915,0.0,0.0,0.0,13.013532002766928
2022-06-16,38.71274185180664,38.9874272149365,38.50008505077358,38.55324756097239,3925600.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.008397775393194085,0.024623472471991974,0.0,0.0,0.0,12.904247283935547
2022-06-17,38.73933029174805,39.14692535052516,38.57097331259981,39.08490016245557,3195200.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.0006868136605562292,0.02425406613353565,0.0,0.0,0.0,12.91311009724935
2022-06-21,39.315277099609375,39.43046817779808,39.04945439465927,39.270973878804206,3221500.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.01486723708241322,0.024364686338454036,0.0,0.0,0.0,13.105092366536459
2022-06-22,39.315277099609375,39.54565925598679,39.0051511738541,39.09375761546444,2529900.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.0,0.024325410900407463,0.0,0.0,0.0,13.105092366536459
2022-06-23,39.49250030517578,39.51022227263694,39.02287999787398,39.09376448759893,3657700.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.004507744028291905,0.024187380085966857,0.0,0.0,0.0,13.164166768391928
2022-06-24,40.98109817504883,41.00767942736228,40.44945284806859,40.44945284806859,3051900.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.037693178663543714,0.02491872219275872,0.0,0.0,0.0,13.66036605834961
2022-06-27,40.75959014892578,40.91908446774418,40.44946418462306,40.56465189701007,2325800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.0054051266556324196,0.024895413943907246,0.0,0.0,0.0,13.586530049641928
2022-06-28,40.16591262817383,40.62667015936017,40.1304687011229,40.48489783127539,2530100.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.014565345691229914,0.024747574227402702,0.0,0.0,0.0,13.38863754272461
2022-06-29,40.36970901489258,40.520340630487965,40.183630093113976,40.29882116276381,1821300.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.0050738642142988954,0.024639507956509422,0.0,0.0,0.0,13.45656967163086
2022-06-30,40.60894775390625,40.67983222121765,39.83805762363868,39.90008280008063,3381800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.0059261942890254105,0.024636120615122162,0.0,0.0,0.0,13.53631591796875
2022-07-01,41.016544342041016,41.05198826714362,40.307682740582585,40.31654203179887,3510000.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.010037112771422496,0.023681955209955315,0.0,0.0,0.0,13.672181447347006
2022-07-05,40.6178092956543,40.63553125849388,40.13046714798156,40.25451750773985,2344300.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.009721322280629718,0.023546978878541448,0.0,0.0,0.0,13.5392697652181
2022-07-06,40.91907501220703,41.07856929416965,40.795024655151366,40.88363108730006,2264600.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.007417084322786538,0.023281302078090583,0.0,0.0,0.0,13.639691670735678
2022-07-07,40.87477493286133,40.91021548036928,40.69755867484565,40.777305821946754,1881800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.0010826266070894652,0.02323286097005948,0.0,0.0,0.0,13.624924977620443
2022-07-08,40.87477493286133,41.13173495785914,40.7064179666929,40.76844314998053,2189300.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.0,0.023219603974645352,0.0,0.0,0.0,13.624924977620443
2022-07-11,40.56464385986328,40.7684413646148,40.47603742479526,40.63553171201277,1766300.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.007587346315850119,0.02297406548673983,0.0,0.0,0.0,13.52154795328776
2022-07-12,40.777305603027344,41.18490062819188,40.6178113096814,40.70641774815405,2465700.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.00524253938722441,0.022977644503149642,0.0,0.0,0.0,13.592435201009115
2022-07-13,40.99882125854492,41.32666910648353,40.43173199288291,40.45831324592374,2235800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.00543232693386031,0.02298467786683042,0.0,0.0,0.0,13.666273752848307
2022-07-14,40.69755935668945,40.74186257690588,40.33426754272429,40.64439346435832,1977100.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.007348062520033505,0.013930165401643636,0.0,0.0,0.0,13.565853118896484
2022-07-15,40.94565200805664,41.184893406122846,40.84818291475725,41.034261811109886,1932000.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.006096008097016492,0.011554156385817662,0.0,0.0,0.0,13.648550669352213
2022-07-18,40.70641326904297,41.30008715786579,40.66211005468153,41.14945217289458,1868600.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.005842836230000592,0.011478636581039413,0.0,0.0,0.0,13.568804423014322
2022-07-19,41.91147994995117,42.40768474291535,41.83173281144119,42.33679689529821,3129000.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.029603853155607096,0.012708501808159923,0.0,0.0,0.0,13.97049331665039
2022-07-20,41.2646484375,41.734268653160434,41.140598069598674,41.66338417726783,2026800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.015433277785074417,0.013021396077847677,0.0,0.0,0.0,13.7548828125
2022-07-21,41.34439468383789,41.37097593920307,40.77730536858776,40.90135573378385,1771600.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.0019325560584546597,0.013025371896258681,0.0,0.0,0.0,13.78146489461263
2022-07-22,41.66337585449219,41.77856690744072,41.43299374859512,41.503881590446014,1639200.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.007715221690716589,0.012772217115164816,0.0,0.0,0.0,13.887791951497396
2022-07-25,41.76971435546875,41.94693062290661,41.61908272522402,41.94693062290661,1815200.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.0025523256048176624,0.012245887385406782,0.0,0.0,0.0,13.923238118489584
2022-07-26,43.28490447998047,43.51528662906669,42.50515835415365,42.77098105069093,8309400.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.03627485004127973,0.013758276233423726,0.0,0.0,0.0,14.428301493326822
2022-07-27,42.92161178588867,43.19629714870272,42.49629480419264,43.1076907117273,3887800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.00839305754411035,0.013412389774948928,0.0,0.0,0.0,14.307203928629557
2022-07-28,42.833003997802734,42.90388846912333,42.41654632089328,42.64692845795252,2320000.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.0020644096155556513,0.012937309725209664,0.0,0.0,0.0,14.277667999267578
2022-07-29,43.116546630859375,43.24059698496947,42.70008897338808,42.86844592263918,5037200.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.006619723264592592,0.012864928950627486,0.0,0.0,0.0,14.372182210286459
2022-08-01,43.32920837402344,43.57730909128427,43.24059856063116,43.31148641134498,2415100.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.004932253619121196,0.012672352847593755,0.0,0.0,0.0,14.443069458007812
2022-08-02,42.965919494628906,43.62161525747394,42.930475566875394,43.56844936584367,2231300.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.008384387645824831,0.012857035890200423,0.0,0.0,0.0,14.321973164876303
2022-08-03,43.24059677124024,43.32920658096564,42.86844571074941,42.9127489255528,2146400.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.006392910470487401,0.012691536924144292,0.0,0.0,0.0,14.41353225708008
2022-08-04,43.28887176513672,43.44085843072983,43.05642578360795,43.3067527499388,1599700.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.001116427558848665,0.012683300428963899,0.0,0.0,0.0,14.42962392171224
2022-08-05,42.9759635925293,43.04748753262852,42.64517389569336,42.967024805241486,1830600.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.007228374403128401,0.01282469236331496,0.0,0.0,0.0,14.325321197509766
2022-08-08,43.28887176513672,43.54814092909317,43.21735123637753,43.41403865875128,1742300.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.007281004227717158,0.011060198558798626,0.0,0.0,0.0,14.42962392171224
2022-08-09,42.77928161621094,43.20841849056412,42.73458085318028,43.11007476562691,2886200.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.011771851012670309,0.011264134792134242,0.0,0.0,0.0,14.259760538736979
2022-08-10,43.253116607666016,43.34251812825836,43.11901091632812,43.18159266283263,1960800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.011076272755256467,0.010958079164119184,0.0,0.0,0.0,14.417705535888672
2022-08-11,42.60047912597656,42.86868711814768,42.57365593944469,42.65411867814099,1839400.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.015088796666591686,0.011405772958478664,0.0,0.0,0.0,14.200159708658854
2022-08-12,42.71669769287109,42.73457867926367,42.072999234985616,42.27862546282606,4610500.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.002728104689875499,0.011381345844287684,0.0,0.0,0.0,14.23889923095703
2022-08-15,42.7435302734375,42.770350053697086,42.4753188290409,42.52896180001026,3251900.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.0006281520345823299,0.011274245854111527,0.0,0.0,0.0,14.247843424479166
2022-08-16,42.60047912597656,42.71670042929927,42.17134224596319,42.21604642003308,2558700.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,-0.0033467321614712997,0.0111156578808649,0.0,0.0,0.0,14.200159708658854
2022-08-17,42.60047912597656,42.68094186467286,42.37697189742568,42.44849243712815,2522800.0,UL,2022.0,60073000000.0,24167000000.0,7642000000.0,3.0,9727000000.0,0.0,0.01106531115075417,0.0,0.0,0.0,14.200159708658854
